dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.402750,11.104166,10.403367,1.603500,0.000000,0.000000,0.000000
0.020000,10.434820,11.104166,10.435437,1.603500,0.000000,-0.000000,0.000000
0.020000,10.466890,11.104166,10.467507,1.603500,0.000000,0.000000,0.000000
0.020000,10.498960,11.104166,10.499577,1.603500,0.000000,0.000000,0.000000
0.020000,10.531030,11.104166,10.531647,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.563100,11.104166,10.563717,1.603500,0.000000,0.000000,0.000000
0.020000,10.595170,11.104166,10.595787,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.627240,11.104166,10.627857,1.603500,0.000000,0.000000,0.000000
0.020000,10.659310,11.104166,10.659927,1.603500,0.000000,0.000000,0.000000
0.020000,10.691380,11.104166,10.691997,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.723450,11.104166,10.724067,1.603500,0.000000,0.000000,0.000000
0.020000,10.755520,11.104166,10.756137,1.603500,0.000000,-0.000000,0.000000
0.020000,10.787590,11.104166,10.788207,1.603500,0.000000,0.000000,0.000000
0.020000,10.819660,11.104166,10.820277,1.603500,0.000000,0.000000,0.000000
0.020000,10.851730,11.104166,10.852347,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.883800,11.104166,10.884417,1.603500,0.000000,0.000000,0.000000
0.020000,10.915870,11.104166,10.916487,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.947940,11.104166,10.948557,1.603500,0.000000,0.000000,0.000000
0.020000,10.980010,11.104166,10.980627,1.603500,0.000000,0.000000,0.000000
0.020000,11.012080,11.104166,11.012697,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.044150,11.104166,11.044767,1.603500,0.000000,0.000000,0.000000
0.020000,11.076220,11.104166,11.076837,1.603500,0.000000,-0.000000,0.000000
0.020000,11.108290,11.104166,11.108907,1.603500,0.000000,0.000000,0.000000
0.020000,11.140360,11.104166,11.140977,1.603500,0.000000,0.000000,0.000000
0.020000,11.172430,11.104166,11.173047,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.204500,11.104166,11.205117,1.603500,0.000000,0.000000,0.000000
0.020000,11.236570,11.104166,11.237187,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.268640,11.104166,11.269257,1.603500,-0.000000,0.000000,0.000000
0.020000,11.300710,11.104166,11.301327,1.603500,0.000000,0.000000,0.000000
0.020000,11.332780,11.104166,11.333397,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.364850,11.104166,11.365467,1.603500,0.000000,0.000000,0.000000
0.020000,11.396920,11.104166,11.397537,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.428990,11.104166,11.429607,1.603500,0.000000,0.000000,0.000000
0.020000,11.461060,11.104166,11.461677,1.603500,0.000000,0.000000,0.000000
0.020000,11.493130,11.104166,11.493747,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.525200,11.104166,11.525817,1.603500,0.000000,0.000000,0.000000
0.020000,11.557270,11.104166,11.557887,1.603500,0.000000,0.000000,0.000000
0.020000,11.589340,11.104166,11.589957,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.621410,11.104166,11.622027,1.603500,0.000000,0.000000,0.000000
0.020000,11.653480,11.104166,11.654097,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.685550,11.104166,11.686167,1.603500,0.000000,0.000000,0.000000
0.020000,11.717620,11.104166,11.718237,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.749690,11.104166,11.750307,1.603500,0.000000,0.000000,0.000000
0.020000,11.781760,11.104166,11.782377,1.603500,0.000000,0.000000,0.000000
0.020000,11.813830,11.104166,11.814447,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.845900,11.104166,11.846517,1.603500,0.000000,0.000000,0.000000
0.020000,11.877970,11.104166,11.878587,1.603500,0.000000,0.000000,0.000000
0.020000,11.910040,11.104166,11.910657,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.942110,11.104166,11.942727,1.603500,0.000000,0.000000,0.000000
0.020000,11.974180,11.104166,11.974797,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.006250,11.104166,12.006867,1.603500,0.000000,0.000000,0.000000
0.020000,12.038320,11.104166,12.038937,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.070390,11.104166,12.071007,1.603500,0.000000,0.000000,0.000000
0.020000,12.102460,11.104166,12.103077,1.603500,0.000000,0.000000,0.000000
0.020000,12.134530,11.104166,12.135147,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.166600,11.104166,12.167217,1.603500,0.000000,0.000000,0.000000
0.020000,12.198670,11.104166,12.199287,1.603500,0.000000,0.000000,0.000000
0.020000,12.230740,11.104166,12.231357,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.262810,11.104166,12.263427,1.603500,0.000000,0.000000,0.000000
0.020000,12.294880,11.104166,12.295497,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.326950,11.104166,12.327567,1.603500,0.000000,0.000000,0.000000
0.020000,12.359020,11.104166,12.359637,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.391090,11.104166,12.391707,1.603500,0.000000,0.000000,0.000000
0.020000,12.423160,11.104166,12.423777,1.603500,0.000000,0.000000,0.000000
0.020000,12.455230,11.104166,12.455847,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.487300,11.104166,12.487917,1.603500,0.000000,0.000000,0.000000
0.020000,12.519370,11.104166,12.519987,1.603500,0.000000,0.000000,0.000000
0.020000,12.551440,11.104166,12.552057,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.583510,11.104166,12.584127,1.603500,0.000000,0.000000,0.000000
0.020000,12.615580,11.104166,12.616197,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.647650,11.104166,12.648267,1.603500,0.000000,0.000000,0.000000
0.020000,12.679720,11.104166,12.680337,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.711790,11.104166,12.712407,1.603500,0.000000,0.000000,0.000000
0.020000,12.743860,11.104166,12.744477,1.603500,0.000000,0.000000,0.000000
0.020000,12.775930,11.104166,12.776547,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.808000,11.104166,12.808617,1.603500,0.000000,0.000000,0.000000
0.020000,12.840070,11.104166,12.840687,1.603500,0.000000,0.000000,0.000000
0.020000,12.872140,11.104166,12.872757,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.904210,11.104166,12.904827,1.603500,0.000000,0.000000,0.000000
0.020000,12.936280,11.104166,12.936897,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.968350,11.104166,12.968967,1.603500,0.000000,0.000000,0.000000
0.020000,13.000420,11.104166,13.001037,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.032490,11.104166,13.033107,1.603500,0.000000,0.000000,0.000000
0.020000,13.064560,11.104166,13.065177,1.603500,0.000000,0.000000,0.000000
0.020000,13.096630,11.104166,13.097247,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.128700,11.104166,13.129317,1.603500,0.000000,0.000000,0.000000
0.020000,13.160770,11.104166,13.161387,1.603500,0.000000,0.000000,0.000000
0.020000,13.192840,11.104166,13.193457,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.224910,11.104166,13.225527,1.603500,0.000000,0.000000,0.000000
0.020000,13.256980,11.104166,13.257597,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.289050,11.104166,13.289667,1.603500,0.000000,0.000000,0.000000
0.020000,13.321120,11.104166,13.321737,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.353190,11.104166,13.353807,1.603500,0.000000,0.000000,0.000000
0.020000,13.385260,11.104166,13.385877,1.603500,0.000000,0.000000,0.000000
0.020000,13.417330,11.104166,13.417947,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.449400,11.104166,13.450017,1.603500,0.000000,0.000000,0.000000
0.020000,13.481470,11.104166,13.482087,1.603500,0.000000,0.000000,0.000000
0.020000,13.513540,11.104166,13.514157,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.545610,11.104166,13.546227,1.603500,0.000000,0.000000,0.000000
0.020000,13.577680,11.104166,13.578297,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.609750,11.104166,13.610367,1.603500,0.000000,0.000000,0.000000
0.020000,13.641820,11.104166,13.642437,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.673890,11.104166,13.674507,1.603500,0.000000,0.000000,0.000000
0.020000,13.705960,11.104166,13.706577,1.603500,0.000000,0.000000,0.000000
0.020000,13.738030,11.104166,13.738647,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.770100,11.104166,13.770717,1.603500,0.000000,0.000000,0.000000
0.020000,13.802170,11.104166,13.802787,1.603500,0.000000,0.000000,0.000000
0.020000,13.834240,11.104166,13.834857,1.603500,0.000000,0.000000,0.000000
0.020000,13.866310,11.104166,13.866927,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.898380,11.104166,13.898997,1.603500,-0.000000,0.000000,0.000000
0.020000,13.930450,11.104166,13.931067,1.603500,0.000000,0.000000,0.000000
0.020000,13.962520,11.104166,13.963137,1.603500,0.000000,0.000000,0.000000
0.020000,13.994590,11.104166,13.995207,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.026660,11.104166,14.027277,1.603500,0.000000,0.000000,0.000000
0.020000,14.058730,11.104166,14.059347,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.090800,11.104166,14.091417,1.603500,0.000000,0.000000,0.000000
0.020000,14.122870,11.104166,14.123487,1.603500,0.000000,-0.000000,0.000000
0.020000,14.154940,11.104166,14.155557,1.603500,0.000000,0.000000,0.000000
0.020000,14.187010,11.104166,14.187627,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.219080,11.104166,14.219697,1.603500,-0.000000,0.000000,0.000000
0.020000,14.251150,11.104166,14.251767,1.603500,0.000000,0.000000,0.000000
0.020000,14.283220,11.104166,14.283837,1.603500,0.000000,0.000000,0.000000
0.020000,14.315290,11.104166,14.315907,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.347360,11.104166,14.347977,1.603500,0.000000,0.000000,0.000000
0.020000,14.379430,11.104166,14.380047,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.411500,11.104166,14.412117,1.603500,0.000000,0.000000,0.000000
0.020000,14.443570,11.104166,14.444187,1.603500,0.000000,-0.000000,0.000000
0.020000,14.475640,11.104166,14.476257,1.603500,0.000000,0.000000,0.000000
0.020000,14.507710,11.104166,14.508327,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.539780,11.104166,14.540397,1.603500,-0.000000,0.000000,0.000000
0.020000,14.571850,11.104166,14.572467,1.603500,0.000000,0.000000,0.000000
0.020000,14.603920,11.104166,14.604537,1.603500,0.000000,0.000000,0.000000
0.020000,14.635990,11.104166,14.636607,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.668060,11.104166,14.668677,1.603500,0.000000,0.000000,0.000000
0.020000,14.700130,11.104166,14.700747,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.732200,11.104166,14.732817,1.603500,0.000000,0.000000,0.000000
0.020000,14.764270,11.104166,14.764887,1.603500,0.000000,-0.000000,0.000000
0.020000,14.796340,11.104166,14.796957,1.603500,0.000000,0.000000,0.000000
0.020000,14.828410,11.104166,14.829027,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.860480,11.104166,14.861097,1.603500,-0.000000,0.000000,0.000000
0.020000,14.892550,11.104166,14.893167,1.603500,0.000000,0.000000,0.000000
0.020000,14.924620,11.104166,14.925237,1.603500,0.000000,0.000000,0.000000
0.020000,14.956690,11.104166,14.957307,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.988760,11.104166,14.989377,1.603500,0.000000,0.000000,0.000000
0.020000,15.020830,11.104166,15.021447,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.052900,11.104166,15.053517,1.603500,0.000000,0.000000,0.000000
0.020000,15.084970,11.104166,15.085587,1.603500,0.000000,-0.000000,0.000000
0.020000,15.117040,11.104166,15.117657,1.603500,0.000000,0.000000,0.000000
0.020000,15.149110,11.104166,15.149727,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.181180,11.104166,15.181797,1.603500,-0.000000,0.000000,0.000000
0.020000,15.213250,11.104166,15.213867,1.603500,0.000000,0.000000,0.000000
0.020000,15.245320,11.104166,15.245937,1.603500,0.000000,0.000000,0.000000
0.020000,15.277390,11.104166,15.278007,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.309460,11.104166,15.310077,1.603500,0.000000,0.000000,0.000000
0.020000,15.341530,11.104166,15.342147,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.373600,11.104166,15.374217,1.603500,0.000000,0.000000,0.000000
0.020000,15.405670,11.104166,15.406287,1.603500,0.000000,-0.000000,0.000000
0.020000,15.437740,11.104166,15.438357,1.603500,0.000000,0.000000,0.000000
0.020000,15.469810,11.104166,15.470427,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.501880,11.104166,15.502497,1.603500,-0.000000,0.000000,0.000000
0.020000,15.533950,11.104166,15.534567,1.603500,0.000000,0.000000,0.000000
0.020000,15.566020,11.104166,15.566637,1.603500,0.000000,0.000000,0.000000
0.020000,15.598090,11.104166,15.598707,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.630160,11.104166,15.630777,1.603500,0.000000,0.000000,0.000000
0.020000,15.662230,11.104166,15.662847,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.694300,11.104166,15.694917,1.603500,0.000000,0.000000,0.000000
0.020000,15.726370,11.104166,15.726987,1.603500,0.000000,-0.000000,0.000000
0.020000,15.758440,11.104166,15.759057,1.603500,0.000000,0.000000,0.000000
0.020000,15.790510,11.104166,15.791127,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.822580,11.104166,15.823197,1.603500,-0.000000,0.000000,0.000000
0.020000,15.854650,11.104166,15.855267,1.603500,0.000000,0.000000,0.000000
0.020000,15.886720,11.104166,15.887337,1.603500,0.000000,0.000000,0.000000
0.020000,15.918790,11.104166,15.919407,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.950860,11.104166,15.951477,1.603500,0.000000,0.000000,0.000000
0.020000,15.982930,11.104166,15.983547,1.603500,0.000000,0.000000,0.000000
0.020000,16.015000,11.104166,16.015617,1.603500,0.000000,0.000000,0.000000
0.020000,16.047070,11.104166,16.047687,1.603500,-0.000000,-0.000000,0.000000
0.020000,16.079140,11.104166,16.079757,1.603500,0.000000,0.000000,0.000000
0.020000,16.111210,11.104166,16.111827,1.603500,0.000000,0.000000,0.000000
0.020000,16.143280,11.104166,16.143897,1.603500,0.000000,0.000000,0.000000
0.020000,16.175350,11.104166,16.175967,1.603500,0.000000,0.000000,0.000000
0.020000,16.207420,11.104166,16.208037,1.603500,-0.000000,-0.000000,0.000000
0.020000,16.239490,11.104166,16.240107,1.603500,0.000000,0.000000,0.000000
0.020000,16.271560,11.104166,16.272177,1.603500,-0.000000,-0.000000,0.000000
0.020000,16.303630,11.104166,16.304247,1.603500,0.000000,0.000000,0.000000
0.020000,16.335700,11.104166,16.336317,1.603500,0.000000,-0.000000,0.000000
0.020000,16.367770,11.104166,16.368387,1.603500,0.000000,0.000000,0.000000
0.020000,16.399840,11.104166,16.400457,1.603500,0.000000,0.000000,0.000000
0.020000,16.431910,11.104166,16.432527,1.603500,0.000000,0.000000,0.000000
0.020000,16.463980,11.104166,16.464597,1.603500,0.000000,0.000000,0.000000
0.020000,16.496050,11.104166,16.496667,1.603500,0.000000,0.000000,0.000000
0.020000,16.528120,11.104166,16.528737,1.603500,0.000000,0.000000,0.000000
0.020000,16.560190,11.104166,16.560807,1.603500,0.000000,0.000000,0.000000
0.020000,16.592260,11.104166,16.592877,1.603500,0.000000,0.000000,0.000000
0.020000,16.624330,11.104166,16.624947,1.603500,0.000000,0.000000,0.000000
0.020000,16.656400,11.104166,16.657017,1.603500,0.000000,0.000000,0.000000
0.020000,16.688470,11.104166,16.689087,1.603500,0.000000,0.000000,0.000000
0.020000,16.720540,11.104166,16.721157,1.603500,0.000000,0.000000,0.000000
0.020000,16.752610,11.104166,16.753227,1.603500,0.000000,0.000000,0.000000
0.020000,16.784680,11.104166,16.785297,1.603500,0.000000,0.000000,0.000000
0.020000,16.816750,11.104166,16.817367,1.603500,0.000000,0.000000,0.000000
0.020000,16.848820,11.104166,16.849437,1.603500,0.000000,0.000000,0.000000
0.020000,16.880890,11.104166,16.881507,1.603500,0.000000,0.000000,0.000000
0.020000,16.912960,11.104166,16.913577,1.603500,0.000000,0.000000,0.000000
0.020000,16.945030,11.104166,16.945647,1.603500,0.000000,0.000000,0.000000
0.020000,16.977100,11.104166,16.977717,1.603500,0.000000,0.000000,0.000000
0.020000,17.009170,11.104166,17.009787,1.603500,0.000000,0.000000,0.000000
0.020000,17.041240,11.104166,17.041857,1.603500,0.000000,0.000000,0.000000
0.020000,17.073310,11.104166,17.073927,1.603500,0.000000,0.000000,0.000000
0.020000,17.105380,11.104166,17.105997,1.603500,0.000000,0.000000,0.000000
0.020000,17.137450,11.104166,17.138067,1.603500,0.000000,0.000000,0.000000
0.020000,17.169520,11.104166,17.170137,1.603500,0.000000,0.000000,0.000000
0.020000,17.201590,11.104166,17.202207,1.603500,0.000000,0.000000,0.000000
0.020000,17.233660,11.104166,17.234277,1.603500,0.000000,0.000000,0.000000
0.020000,17.265730,11.104166,17.266347,1.603500,0.000000,0.000000,0.000000
0.020000,17.297800,11.104166,17.298417,1.603500,0.000000,0.000000,0.000000
0.020000,17.329870,11.104166,17.330487,1.603500,0.000000,0.000000,0.000000
0.020000,17.361940,11.104166,17.362557,1.603500,0.000000,0.000000,0.000000
0.020000,17.394010,11.104166,17.394627,1.603500,0.000000,0.000000,0.000000
0.020000,17.426080,11.104166,17.426697,1.603500,0.000000,0.000000,0.000000
0.020000,17.458150,11.104166,17.458767,1.603500,0.000000,0.000000,0.000000
0.020000,17.490220,11.104166,17.490837,1.603500,0.000000,0.000000,0.000000
0.020000,17.522290,11.104166,17.522907,1.603500,0.000000,0.000000,0.000000
0.020000,17.554360,11.104166,17.554977,1.603500,0.000000,0.000000,0.000000
0.020000,17.586430,11.104166,17.587047,1.603500,0.000000,0.000000,0.000000
0.020000,17.618500,11.104166,17.619117,1.603500,0.000000,0.000000,0.000000
0.020000,17.650570,11.104166,17.651187,1.603500,0.000000,0.000000,0.000000
0.020000,17.682640,11.104166,17.683257,1.603500,0.000000,0.000000,0.000000
0.020000,17.714710,11.104166,17.715327,1.603500,0.000000,0.000000,0.000000
0.020000,17.746780,11.104166,17.747397,1.603500,0.000000,0.000000,0.000000
0.020000,17.778850,11.104166,17.779467,1.603500,0.000000,0.000000,0.000000
0.020000,17.810920,11.104166,17.811537,1.603500,0.000000,0.000000,0.000000
0.020000,17.842990,11.104166,17.843607,1.603500,0.000000,0.000000,0.000000
0.020000,17.875060,11.104166,17.875677,1.603500,0.000000,0.000000,0.000000
0.020000,17.907130,11.104166,17.907747,1.603500,0.000000,0.000000,0.000000
0.020000,17.939200,11.104166,17.939817,1.603500,0.000000,0.000000,0.000000
0.020000,17.971270,11.104166,17.971887,1.603500,0.000000,0.000000,0.000000
0.020000,18.003340,11.104166,18.003957,1.603500,0.000000,0.000000,0.000000
0.020000,18.035410,11.104166,18.036027,1.603500,0.000000,0.000000,0.000000
0.020000,18.067480,11.104166,18.068097,1.603500,0.000000,0.000000,0.000000
0.020000,18.099550,11.104166,18.100167,1.603500,0.000000,0.000000,0.000000
0.020000,18.131620,11.104166,18.132237,1.603500,0.000000,0.000000,0.000000
0.020000,18.163690,11.104166,18.164307,1.603500,0.000000,0.000000,0.000000
0.020000,18.195760,11.104166,18.196377,1.603500,0.000000,0.000000,0.000000
0.020000,18.227830,11.104166,18.228447,1.603500,0.000000,0.000000,0.000000
0.020000,18.259900,11.104166,18.260517,1.603500,0.000000,0.000000,0.000000
0.020000,18.291970,11.104166,18.292587,1.603500,0.000000,0.000000,0.000000
0.020000,18.324040,11.104166,18.324657,1.603500,0.000000,0.000000,0.000000
0.020000,18.356110,11.104166,18.356727,1.603500,0.000000,0.000000,0.000000
0.020000,18.388180,11.104166,18.388797,1.603500,0.000000,0.000000,0.000000
0.020000,18.420250,11.104166,18.420867,1.603500,0.000000,0.000000,0.000000
0.020000,18.452320,11.104166,18.452937,1.603500,0.000000,0.000000,0.000000
0.020000,18.484390,11.104166,18.485007,1.603500,0.000000,0.000000,0.000000
0.020000,18.516460,11.104166,18.517077,1.603500,0.000000,0.000000,0.000000
0.020000,18.548530,11.104166,18.549147,1.603500,0.000000,0.000000,0.000000
0.020000,18.580600,11.104166,18.581217,1.603500,0.000000,0.000000,0.000000
0.020000,18.612670,11.104166,18.613287,1.603500,0.000000,0.000000,0.000000
0.020000,18.644740,11.104166,18.645357,1.603500,0.000000,0.000000,0.000000
0.020000,18.676810,11.104166,18.677427,1.603500,0.000000,0.000000,0.000000
0.020000,18.708880,11.104166,18.709497,1.603500,0.000000,0.000000,0.000000
0.020000,18.740950,11.104166,18.741567,1.603500,0.000000,0.000000,0.000000
0.020000,18.773020,11.104166,18.773637,1.603500,-0.000000,-0.000000,0.000000
0.020000,18.805090,11.104166,18.805707,1.603500,0.000000,0.000000,0.000000
0.020000,18.837160,11.104166,18.837777,1.603500,0.000000,0.000000,0.000000
0.020000,18.869230,11.104166,18.869847,1.603500,-0.000000,-0.000000,0.000000
0.020000,18.901300,11.104166,18.901917,1.603500,0.000000,0.000000,0.000000
0.020000,18.933370,11.104166,18.933987,1.603500,-0.000000,-0.000000,0.000000
0.020000,18.965440,11.104166,18.966057,1.603500,0.000000,0.000000,0.000000
0.020000,18.997510,11.104166,18.998127,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.029580,11.104166,19.030197,1.603500,-0.000000,0.000000,0.000000
0.020000,19.061650,11.104166,19.062267,1.603500,0.000000,0.000000,0.000000
0.020000,19.093720,11.104166,19.094337,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.125790,11.104166,19.126407,1.603500,0.000000,0.000000,0.000000
0.020000,19.157860,11.104166,19.158477,1.603500,0.000000,0.000000,0.000000
0.020000,19.189930,11.104166,19.190547,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.222000,11.104166,19.222617,1.603500,0.000000,0.000000,0.000000
0.020000,19.254070,11.104166,19.254687,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.286140,11.104166,19.286757,1.603500,0.000000,0.000000,0.000000
0.020000,19.318210,11.104166,19.318827,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.350280,11.104166,19.350897,1.603500,-0.000000,0.000000,0.000000
0.020000,19.382350,11.104166,19.382967,1.603500,0.000000,0.000000,0.000000
0.020000,19.414420,11.104166,19.415037,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.446490,11.104166,19.447107,1.603500,0.000000,0.000000,0.000000
0.020000,19.478560,11.104166,19.479177,1.603500,0.000000,0.000000,0.000000
0.020000,19.510630,11.104166,19.511247,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.542700,11.104166,19.543317,1.603500,0.000000,0.000000,0.000000
0.020000,19.574770,11.104166,19.575387,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.606840,11.104166,19.607457,1.603500,0.000000,0.000000,0.000000
0.020000,19.638910,11.104166,19.639527,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.670980,11.104166,19.671597,1.603500,-0.000000,0.000000,0.000000
0.020000,19.703050,11.104166,19.703667,1.603500,0.000000,0.000000,0.000000
0.020000,19.735120,11.104166,19.735737,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.767190,11.104166,19.767807,1.603500,0.000000,0.000000,0.000000
0.020000,19.798803,11.104166,19.799420,1.580663,-1.141827,-57.091346,0.000000
0.020000,19.828886,11.104166,19.829503,1.504154,-3.825481,-134.182692,0.000000
0.020000,19.856662,11.104166,19.857279,1.388808,-5.767308,-97.091346,0.000000
0.020000,19.881972,11.104166,19.882588,1.265462,-6.167308,-20.000000,0.000000
0.020000,19.904814,11.104166,19.905431,1.142115,-6.167308,0.000000,0.000000
0.020000,19.925189,11.104166,19.925806,1.018769,-6.167308,0.000000,0.000000
0.020000,19.943098,11.104166,19.943715,0.895423,-6.167308,-0.000000,0.000000
0.020000,19.958539,11.104166,19.959156,0.772077,-6.167308,0.000000,0.000000
0.020000,19.971514,11.104166,19.972131,0.648731,-6.167308,-0.000000,0.000000
0.020000,19.982022,11.104166,19.982638,0.525385,-6.167308,0.000000,0.000000
0.020000,19.990062,11.104166,19.990679,0.402038,-6.167308,0.000000,0.000000
0.020000,19.995636,11.104166,19.996253,0.278692,-6.167308,0.000000,0.000000
0.020000,19.998743,11.104166,19.999360,0.155346,-6.167308,-0.000000,0.000000
0.020000,19.999840,11.104166,20.000457,0.054837,-5.025481,57.091346,0.000000
0.020000,20.000000,11.104166,20.000617,0.008000,-2.341827,134.182692,0.000000
0.020000,20.000000,11.104166,20.000617,0.000000,-0.400000,97.091346,0.000000
