dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.306540,10.000000,10.326540,1.603500,0.000000,0.000000,0.000000
0.020000,10.338610,10.000000,10.358610,1.603500,0.000000,0.000000,0.000000
0.020000,10.370680,10.000000,10.390680,1.603500,0.000000,0.000000,0.000000
0.020000,10.402750,10.000000,10.422750,1.603500,0.000000,0.000000,0.000000
0.020000,10.434820,10.000000,10.454820,1.603500,0.000000,0.000000,0.000000
0.020000,10.466890,10.000000,10.486890,1.603500,0.000000,0.000000,0.000000
0.020000,10.498960,10.000000,10.518960,1.603500,0.000000,0.000000,0.000000
0.020000,10.531030,10.000000,10.551030,1.603500,0.000000,0.000000,0.000000
0.020000,10.563100,10.000000,10.583100,1.603500,0.000000,0.000000,0.000000
0.020000,10.595170,10.000000,10.615170,1.603500,0.000000,0.000000,0.000000
0.020000,10.627240,10.000000,10.647240,1.603500,0.000000,0.000000,0.000000
0.020000,10.659310,10.000000,10.679310,1.603500,0.000000,0.000000,0.000000
0.020000,10.691380,10.000000,10.711380,1.603500,0.000000,0.000000,0.000000
0.020000,10.723450,10.000000,10.743450,1.603500,0.000000,0.000000,0.000000
0.020000,10.755520,10.000000,10.775520,1.603500,0.000000,0.000000,0.000000
0.020000,10.787590,10.000000,10.807590,1.603500,0.000000,0.000000,0.000000
0.020000,10.819660,10.000000,10.839660,1.603500,0.000000,0.000000,0.000000
0.020000,10.851730,10.000000,10.871730,1.603500,0.000000,0.000000,0.000000
