dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.723450,8.895834,10.724067,1.603500,0.000000,0.000000,0.000000
0.020000,10.755520,8.895834,10.756137,1.603500,0.000000,-0.000000,0.000000
0.020000,10.787590,8.895834,10.788207,1.603500,0.000000,0.000000,0.000000
0.020000,10.819660,8.895834,10.820277,1.603500,0.000000,0.000000,0.000000
0.020000,10.851730,8.895834,10.852347,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.883800,8.895834,10.884417,1.603500,0.000000,0.000000,0.000000
0.020000,10.915870,8.895834,10.916487,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.947940,8.895834,10.948557,1.603500,0.000000,0.000000,0.000000
0.020000,10.980010,8.895834,10.980627,1.603500,0.000000,0.000000,0.000000
0.020000,11.012080,8.895834,11.012697,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.044150,8.895834,11.044767,1.603500,0.000000,0.000000,0.000000
0.020000,11.076220,8.895834,11.076837,1.603500,0.000000,-0.000000,0.000000
0.020000,11.108290,8.895834,11.108907,1.603500,0.000000,0.000000,0.000000
0.020000,11.140360,8.895834,11.140977,1.603500,0.000000,0.000000,0.000000
0.020000,11.172430,8.895834,11.173047,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.204500,8.895834,11.205117,1.603500,0.000000,0.000000,0.000000
0.020000,11.236570,8.895834,11.237187,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.268640,8.895834,11.269257,1.603500,-0.000000,0.000000,0.000000
0.020000,11.300710,8.895834,11.301327,1.603500,0.000000,0.000000,0.000000
0.020000,11.332780,8.895834,11.333397,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.364850,8.895834,11.365467,1.603500,0.000000,0.000000,0.000000
0.020000,11.396920,8.895834,11.397537,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.428990,8.895834,11.429607,1.603500,0.000000,0.000000,0.000000
0.020000,11.461060,8.895834,11.461677,1.603500,0.000000,0.000000,0.000000
0.020000,11.493130,8.895834,11.493747,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.525200,8.895834,11.525817,1.603500,0.000000,0.000000,0.000000
0.020000,11.557270,8.895834,11.557887,1.603500,0.000000,0.000000,0.000000
0.020000,11.589340,8.895834,11.589957,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.621410,8.895834,11.622027,1.603500,0.000000,0.000000,0.000000
0.020000,11.653480,8.895834,11.654097,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.685550,8.895834,11.686167,1.603500,0.000000,0.000000,0.000000
0.020000,11.717620,8.895834,11.718237,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.749690,8.895834,11.750307,1.603500,0.000000,0.000000,0.000000
0.020000,11.781760,8.895834,11.782377,1.603500,0.000000,0.000000,0.000000
0.020000,11.813830,8.895834,11.814447,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.845900,8.895834,11.846517,1.603500,0.000000,0.000000,0.000000
0.020000,11.877970,8.895834,11.878587,1.603500,0.000000,0.000000,0.000000
0.020000,11.910040,8.895834,11.910657,1.603500,-0.000000,-0.000000,0.000000
0.020000,11.942110,8.895834,11.942727,1.603500,0.000000,0.000000,0.000000
0.020000,11.974180,8.895834,11.974797,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.006250,8.895834,12.006867,1.603500,0.000000,0.000000,0.000000
0.020000,12.038320,8.895834,12.038937,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.070390,8.895834,12.071007,1.603500,0.000000,0.000000,0.000000
0.020000,12.102460,8.895834,12.103077,1.603500,0.000000,0.000000,0.000000
0.020000,12.134530,8.895834,12.135147,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.166600,8.895834,12.167217,1.603500,0.000000,0.000000,0.000000
0.020000,12.198670,8.895834,12.199287,1.603500,0.000000,0.000000,0.000000
0.020000,12.230740,8.895834,12.231357,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.262810,8.895834,12.263427,1.603500,0.000000,0.000000,0.000000
0.020000,12.294880,8.895834,12.295497,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.326950,8.895834,12.327567,1.603500,0.000000,0.000000,0.000000
0.020000,12.359020,8.895834,12.359637,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.391090,8.895834,12.391707,1.603500,0.000000,0.000000,0.000000
0.020000,12.423160,8.895834,12.423777,1.603500,0.000000,0.000000,0.000000
0.020000,12.455230,8.895834,12.455847,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.487300,8.895834,12.487917,1.603500,0.000000,0.000000,0.000000
0.020000,12.519370,8.895834,12.519987,1.603500,0.000000,0.000000,0.000000
0.020000,12.551440,8.895834,12.552057,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.583510,8.895834,12.584127,1.603500,0.000000,0.000000,0.000000
0.020000,12.615580,8.895834,12.616197,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.647650,8.895834,12.648267,1.603500,0.000000,0.000000,0.000000
0.020000,12.679720,8.895834,12.680337,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.711790,8.895834,12.712407,1.603500,0.000000,0.000000,0.000000
0.020000,12.743860,8.895834,12.744477,1.603500,0.000000,0.000000,0.000000
0.020000,12.775930,8.895834,12.776547,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.808000,8.895834,12.808617,1.603500,0.000000,0.000000,0.000000
0.020000,12.840070,8.895834,12.840687,1.603500,0.000000,0.000000,0.000000
0.020000,12.872140,8.895834,12.872757,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.904210,8.895834,12.904827,1.603500,0.000000,0.000000,0.000000
0.020000,12.936280,8.895834,12.936897,1.603500,-0.000000,-0.000000,0.000000
0.020000,12.968350,8.895834,12.968967,1.603500,0.000000,0.000000,0.000000
0.020000,13.000420,8.895834,13.001037,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.032490,8.895834,13.033107,1.603500,0.000000,0.000000,0.000000
0.020000,13.064560,8.895834,13.065177,1.603500,0.000000,0.000000,0.000000
0.020000,13.096630,8.895834,13.097247,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.128700,8.895834,13.129317,1.603500,0.000000,0.000000,0.000000
0.020000,13.160770,8.895834,13.161387,1.603500,0.000000,0.000000,0.000000
0.020000,13.192840,8.895834,13.193457,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.224910,8.895834,13.225527,1.603500,0.000000,0.000000,0.000000
0.020000,13.256980,8.895834,13.257597,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.289050,8.895834,13.289667,1.603500,0.000000,0.000000,0.000000
0.020000,13.321120,8.895834,13.321737,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.353190,8.895834,13.353807,1.603500,0.000000,0.000000,0.000000
0.020000,13.385260,8.895834,13.385877,1.603500,0.000000,0.000000,0.000000
0.020000,13.417330,8.895834,13.417947,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.449400,8.895834,13.450017,1.603500,0.000000,0.000000,0.000000
0.020000,13.481470,8.895834,13.482087,1.603500,0.000000,0.000000,0.000000
0.020000,13.513540,8.895834,13.514157,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.545610,8.895834,13.546227,1.603500,0.000000,0.000000,0.000000
0.020000,13.577680,8.895834,13.578297,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.609750,8.895834,13.610367,1.603500,0.000000,0.000000,0.000000
0.020000,13.641820,8.895834,13.642437,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.673890,8.895834,13.674507,1.603500,0.000000,0.000000,0.000000
0.020000,13.705960,8.895834,13.706577,1.603500,0.000000,0.000000,0.000000
0.020000,13.738030,8.895834,13.738647,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.770100,8.895834,13.770717,1.603500,0.000000,0.000000,0.000000
0.020000,13.802170,8.895834,13.802787,1.603500,0.000000,0.000000,0.000000
0.020000,13.834240,8.895834,13.834857,1.603500,0.000000,0.000000,0.000000
0.020000,13.866310,8.895834,13.866927,1.603500,-0.000000,-0.000000,0.000000
0.020000,13.898380,8.895834,13.898997,1.603500,-0.000000,0.000000,0.000000
0.020000,13.930450,8.895834,13.931067,1.603500,0.000000,0.000000,0.000000
0.020000,13.962520,8.895834,13.963137,1.603500,0.000000,0.000000,0.000000
0.020000,13.994590,8.895834,13.995207,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.026660,8.895834,14.027277,1.603500,0.000000,0.000000,0.000000
0.020000,14.058730,8.895834,14.059347,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.090800,8.895834,14.091417,1.603500,0.000000,0.000000,0.000000
0.020000,14.122870,8.895834,14.123487,1.603500,0.000000,-0.000000,0.000000
0.020000,14.154940,8.895834,14.155557,1.603500,0.000000,0.000000,0.000000
0.020000,14.187010,8.895834,14.187627,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.219080,8.895834,14.219697,1.603500,-0.000000,0.000000,0.000000
0.020000,14.251150,8.895834,14.251767,1.603500,0.000000,0.000000,0.000000
0.020000,14.283220,8.895834,14.283837,1.603500,0.000000,0.000000,0.000000
0.020000,14.315290,8.895834,14.315907,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.347360,8.895834,14.347977,1.603500,0.000000,0.000000,0.000000
0.020000,14.379430,8.895834,14.380047,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.411500,8.895834,14.412117,1.603500,0.000000,0.000000,0.000000
0.020000,14.443570,8.895834,14.444187,1.603500,0.000000,-0.000000,0.000000
0.020000,14.475640,8.895834,14.476257,1.603500,0.000000,0.000000,0.000000
0.020000,14.507710,8.895834,14.508327,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.539780,8.895834,14.540397,1.603500,-0.000000,0.000000,0.000000
0.020000,14.571850,8.895834,14.572467,1.603500,0.000000,0.000000,0.000000
0.020000,14.603920,8.895834,14.604537,1.603500,0.000000,0.000000,0.000000
0.020000,14.635990,8.895834,14.636607,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.668060,8.895834,14.668677,1.603500,0.000000,0.000000,0.000000
0.020000,14.700130,8.895834,14.700747,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.732200,8.895834,14.732817,1.603500,0.000000,0.000000,0.000000
0.020000,14.764270,8.895834,14.764887,1.603500,0.000000,-0.000000,0.000000
0.020000,14.796340,8.895834,14.796957,1.603500,0.000000,0.000000,0.000000
0.020000,14.828410,8.895834,14.829027,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.860480,8.895834,14.861097,1.603500,-0.000000,0.000000,0.000000
0.020000,14.892550,8.895834,14.893167,1.603500,0.000000,0.000000,0.000000
0.020000,14.924620,8.895834,14.925237,1.603500,0.000000,0.000000,0.000000
0.020000,14.956690,8.895834,14.957307,1.603500,-0.000000,-0.000000,0.000000
0.020000,14.988760,8.895834,14.989377,1.603500,0.000000,0.000000,0.000000
0.020000,15.020830,8.895834,15.021447,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.052900,8.895834,15.053517,1.603500,0.000000,0.000000,0.000000
0.020000,15.084970,8.895834,15.085587,1.603500,0.000000,-0.000000,0.000000
0.020000,15.117040,8.895834,15.117657,1.603500,0.000000,0.000000,0.000000
0.020000,15.149110,8.895834,15.149727,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.181180,8.895834,15.181797,1.603500,-0.000000,0.000000,0.000000
0.020000,15.213250,8.895834,15.213867,1.603500,0.000000,0.000000,0.000000
0.020000,15.245320,8.895834,15.245937,1.603500,0.000000,0.000000,0.000000
0.020000,15.277390,8.895834,15.278007,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.309460,8.895834,15.310077,1.603500,0.000000,0.000000,0.000000
0.020000,15.341530,8.895834,15.342147,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.373600,8.895834,15.374217,1.603500,0.000000,0.000000,0.000000
0.020000,15.405670,8.895834,15.406287,1.603500,0.000000,-0.000000,0.000000
0.020000,15.437740,8.895834,15.438357,1.603500,0.000000,0.000000,0.000000
0.020000,15.469810,8.895834,15.470427,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.501880,8.895834,15.502497,1.603500,-0.000000,0.000000,0.000000
0.020000,15.533950,8.895834,15.534567,1.603500,0.000000,0.000000,0.000000
0.020000,15.566020,8.895834,15.566637,1.603500,0.000000,0.000000,0.000000
0.020000,15.598090,8.895834,15.598707,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.630160,8.895834,15.630777,1.603500,0.000000,0.000000,0.000000
0.020000,15.662230,8.895834,15.662847,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.694300,8.895834,15.694917,1.603500,0.000000,0.000000,0.000000
0.020000,15.726370,8.895834,15.726987,1.603500,0.000000,-0.000000,0.000000
0.020000,15.758440,8.895834,15.759057,1.603500,0.000000,0.000000,0.000000
0.020000,15.790510,8.895834,15.791127,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.822580,8.895834,15.823197,1.603500,-0.000000,0.000000,0.000000
0.020000,15.854650,8.895834,15.855267,1.603500,0.000000,0.000000,0.000000
0.020000,15.886720,8.895834,15.887337,1.603500,0.000000,0.000000,0.000000
0.020000,15.918790,8.895834,15.919407,1.603500,-0.000000,-0.000000,0.000000
0.020000,15.950860,8.895834,15.951477,1.603500,0.000000,0.000000,0.000000
0.020000,15.982930,8.895834,15.983547,1.603500,0.000000,0.000000,0.000000
0.020000,16.015000,8.895834,16.015617,1.603500,0.000000,0.000000,0.000000
0.020000,16.047070,8.895834,16.047687,1.603500,-0.000000,-0.000000,0.000000
0.020000,16.079140,8.895834,16.079757,1.603500,0.000000,0.000000,0.000000
0.020000,16.111210,8.895834,16.111827,1.603500,0.000000,0.000000,0.000000
0.020000,16.143280,8.895834,16.143897,1.603500,0.000000,0.000000,0.000000
0.020000,16.175350,8.895834,16.175967,1.603500,0.000000,0.000000,0.000000
0.020000,16.207420,8.895834,16.208037,1.603500,-0.000000,-0.000000,0.000000
0.020000,16.239490,8.895834,16.240107,1.603500,0.000000,0.000000,0.000000
0.020000,16.271560,8.895834,16.272177,1.603500,-0.000000,-0.000000,0.000000
0.020000,16.303630,8.895834,16.304247,1.603500,0.000000,0.000000,0.000000
0.020000,16.335700,8.895834,16.336317,1.603500,0.000000,-0.000000,0.000000
0.020000,16.367770,8.895834,16.368387,1.603500,0.000000,0.000000,0.000000
0.020000,16.399840,8.895834,16.400457,1.603500,0.000000,0.000000,0.000000
0.020000,16.431910,8.895834,16.432527,1.603500,0.000000,0.000000,0.000000
0.020000,16.463980,8.895834,16.464597,1.603500,0.000000,0.000000,0.000000
0.020000,16.496050,8.895834,16.496667,1.603500,0.000000,0.000000,0.000000
0.020000,16.528120,8.895834,16.528737,1.603500,0.000000,0.000000,0.000000
0.020000,16.560190,8.895834,16.560807,1.603500,0.000000,0.000000,0.000000
0.020000,16.592260,8.895834,16.592877,1.603500,0.000000,0.000000,0.000000
0.020000,16.624330,8.895834,16.624947,1.603500,0.000000,0.000000,0.000000
0.020000,16.656400,8.895834,16.657017,1.603500,0.000000,0.000000,0.000000
0.020000,16.688470,8.895834,16.689087,1.603500,0.000000,0.000000,0.000000
0.020000,16.720540,8.895834,16.721157,1.603500,0.000000,0.000000,0.000000
0.020000,16.752610,8.895834,16.753227,1.603500,0.000000,0.000000,0.000000
0.020000,16.784680,8.895834,16.785297,1.603500,0.000000,0.000000,0.000000
0.020000,16.816750,8.895834,16.817367,1.603500,0.000000,0.000000,0.000000
0.020000,16.848820,8.895834,16.849437,1.603500,0.000000,0.000000,0.000000
0.020000,16.880890,8.895834,16.881507,1.603500,0.000000,0.000000,0.000000
0.020000,16.912960,8.895834,16.913577,1.603500,0.000000,0.000000,0.000000
0.020000,16.945030,8.895834,16.945647,1.603500,0.000000,0.000000,0.000000
0.020000,16.977100,8.895834,16.977717,1.603500,0.000000,0.000000,0.000000
0.020000,17.009170,8.895834,17.009787,1.603500,0.000000,0.000000,0.000000
0.020000,17.041240,8.895834,17.041857,1.603500,0.000000,0.000000,0.000000
0.020000,17.073310,8.895834,17.073927,1.603500,0.000000,0.000000,0.000000
0.020000,17.105380,8.895834,17.105997,1.603500,0.000000,0.000000,0.000000
0.020000,17.137450,8.895834,17.138067,1.603500,0.000000,0.000000,0.000000
0.020000,17.169520,8.895834,17.170137,1.603500,0.000000,0.000000,0.000000
0.020000,17.201590,8.895834,17.202207,1.603500,0.000000,0.000000,0.000000
0.020000,17.233660,8.895834,17.234277,1.603500,0.000000,0.000000,0.000000
0.020000,17.265730,8.895834,17.266347,1.603500,0.000000,0.000000,0.000000
0.020000,17.297800,8.895834,17.298417,1.603500,0.000000,0.000000,0.000000
0.020000,17.329870,8.895834,17.330487,1.603500,0.000000,0.000000,0.000000
0.020000,17.361940,8.895834,17.362557,1.603500,0.000000,0.000000,0.000000
0.020000,17.394010,8.895834,17.394627,1.603500,0.000000,0.000000,0.000000
0.020000,17.426080,8.895834,17.426697,1.603500,0.000000,0.000000,0.000000
0.020000,17.458150,8.895834,17.458767,1.603500,0.000000,0.000000,0.000000
0.020000,17.490220,8.895834,17.490837,1.603500,0.000000,0.000000,0.000000
0.020000,17.522290,8.895834,17.522907,1.603500,0.000000,0.000000,0.000000
0.020000,17.554360,8.895834,17.554977,1.603500,0.000000,0.000000,0.000000
0.020000,17.586430,8.895834,17.587047,1.603500,0.000000,0.000000,0.000000
0.020000,17.618500,8.895834,17.619117,1.603500,0.000000,0.000000,0.000000
0.020000,17.650570,8.895834,17.651187,1.603500,0.000000,0.000000,0.000000
0.020000,17.682640,8.895834,17.683257,1.603500,0.000000,0.000000,0.000000
0.020000,17.714710,8.895834,17.715327,1.603500,0.000000,0.000000,0.000000
0.020000,17.746780,8.895834,17.747397,1.603500,0.000000,0.000000,0.000000
0.020000,17.778850,8.895834,17.779467,1.603500,0.000000,0.000000,0.000000
0.020000,17.810920,8.895834,17.811537,1.603500,0.000000,0.000000,0.000000
0.020000,17.842990,8.895834,17.843607,1.603500,0.000000,0.000000,0.000000
0.020000,17.875060,8.895834,17.875677,1.603500,0.000000,0.000000,0.000000
0.020000,17.907130,8.895834,17.907747,1.603500,0.000000,0.000000,0.000000
0.020000,17.939200,8.895834,17.939817,1.603500,0.000000,0.000000,0.000000
0.020000,17.971270,8.895834,17.971887,1.603500,0.000000,0.000000,0.000000
0.020000,18.003340,8.895834,18.003957,1.603500,0.000000,0.000000,0.000000
0.020000,18.035410,8.895834,18.036027,1.603500,0.000000,0.000000,0.000000
0.020000,18.067480,8.895834,18.068097,1.603500,0.000000,0.000000,0.000000
0.020000,18.099550,8.895834,18.100167,1.603500,0.000000,0.000000,0.000000
0.020000,18.131620,8.895834,18.132237,1.603500,0.000000,0.000000,0.000000
0.020000,18.163690,8.895834,18.164307,1.603500,0.000000,0.000000,0.000000
0.020000,18.195760,8.895834,18.196377,1.603500,0.000000,0.000000,0.000000
0.020000,18.227830,8.895834,18.228447,1.603500,0.000000,0.000000,0.000000
0.020000,18.259900,8.895834,18.260517,1.603500,0.000000,0.000000,0.000000
0.020000,18.291970,8.895834,18.292587,1.603500,0.000000,0.000000,0.000000
0.020000,18.324040,8.895834,18.324657,1.603500,0.000000,0.000000,0.000000
0.020000,18.356110,8.895834,18.356727,1.603500,0.000000,0.000000,0.000000
0.020000,18.388180,8.895834,18.388797,1.603500,0.000000,0.000000,0.000000
0.020000,18.420250,8.895834,18.420867,1.603500,0.000000,0.000000,0.000000
0.020000,18.452320,8.895834,18.452937,1.603500,0.000000,0.000000,0.000000
0.020000,18.484390,8.895834,18.485007,1.603500,0.000000,0.000000,0.000000
0.020000,18.516460,8.895834,18.517077,1.603500,0.000000,0.000000,0.000000
0.020000,18.548530,8.895834,18.549147,1.603500,0.000000,0.000000,0.000000
0.020000,18.580600,8.895834,18.581217,1.603500,0.000000,0.000000,0.000000
0.020000,18.612670,8.895834,18.613287,1.603500,0.000000,0.000000,0.000000
0.020000,18.644740,8.895834,18.645357,1.603500,0.000000,0.000000,0.000000
0.020000,18.676810,8.895834,18.677427,1.603500,0.000000,0.000000,0.000000
0.020000,18.708880,8.895834,18.709497,1.603500,0.000000,0.000000,0.000000
0.020000,18.740950,8.895834,18.741567,1.603500,0.000000,0.000000,0.000000
0.020000,18.773020,8.895834,18.773637,1.603500,-0.000000,-0.000000,0.000000
0.020000,18.805090,8.895834,18.805707,1.603500,0.000000,0.000000,0.000000
0.020000,18.837160,8.895834,18.837777,1.603500,0.000000,0.000000,0.000000
0.020000,18.869230,8.895834,18.869847,1.603500,-0.000000,-0.000000,0.000000
0.020000,18.901300,8.895834,18.901917,1.603500,0.000000,0.000000,0.000000
0.020000,18.933370,8.895834,18.933987,1.603500,-0.000000,-0.000000,0.000000
0.020000,18.965440,8.895834,18.966057,1.603500,0.000000,0.000000,0.000000
0.020000,18.997510,8.895834,18.998127,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.029580,8.895834,19.030197,1.603500,-0.000000,0.000000,0.000000
0.020000,19.061650,8.895834,19.062267,1.603500,0.000000,0.000000,0.000000
0.020000,19.093720,8.895834,19.094337,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.125790,8.895834,19.126407,1.603500,0.000000,0.000000,0.000000
0.020000,19.157860,8.895834,19.158477,1.603500,0.000000,0.000000,0.000000
0.020000,19.189930,8.895834,19.190547,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.222000,8.895834,19.222617,1.603500,0.000000,0.000000,0.000000
0.020000,19.254070,8.895834,19.254687,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.286140,8.895834,19.286757,1.603500,0.000000,0.000000,0.000000
0.020000,19.318210,8.895834,19.318827,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.350280,8.895834,19.350897,1.603500,-0.000000,0.000000,0.000000
0.020000,19.382350,8.895834,19.382967,1.603500,0.000000,0.000000,0.000000
0.020000,19.414420,8.895834,19.415037,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.446490,8.895834,19.447107,1.603500,0.000000,0.000000,0.000000
0.020000,19.478560,8.895834,19.479177,1.603500,0.000000,0.000000,0.000000
0.020000,19.510630,8.895834,19.511247,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.542700,8.895834,19.543317,1.603500,0.000000,0.000000,0.000000
0.020000,19.574770,8.895834,19.575387,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.606840,8.895834,19.607457,1.603500,0.000000,0.000000,0.000000
0.020000,19.638910,8.895834,19.639527,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.670980,8.895834,19.671597,1.603500,-0.000000,0.000000,0.000000
0.020000,19.703050,8.895834,19.703667,1.603500,0.000000,0.000000,0.000000
0.020000,19.735120,8.895834,19.735737,1.603500,-0.000000,-0.000000,0.000000
0.020000,19.767190,8.895834,19.767807,1.603500,0.000000,0.000000,0.000000
0.020000,19.798803,8.895834,19.799420,1.580663,-1.141827,-57.091346,0.000000
0.020000,19.828886,8.895834,19.829503,1.504154,-3.825481,-134.182692,0.000000
0.020000,19.856662,8.895834,19.857279,1.388808,-5.767308,-97.091346,0.000000
0.020000,19.881972,8.895834,19.882588,1.265462,-6.167308,-20.000000,0.000000
0.020000,19.904814,8.895834,19.905431,1.142115,-6.167308,0.000000,0.000000
0.020000,19.925189,8.895834,19.925806,1.018769,-6.167308,0.000000,0.000000
0.020000,19.943098,8.895834,19.943715,0.895423,-6.167308,-0.000000,0.000000
0.020000,19.958539,8.895834,19.959156,0.772077,-6.167308,0.000000,0.000000
0.020000,19.971514,8.895834,19.972131,0.648731,-6.167308,-0.000000,0.000000
0.020000,19.982022,8.895834,19.982638,0.525385,-6.167308,0.000000,0.000000
0.020000,19.990062,8.895834,19.990679,0.402038,-6.167308,0.000000,0.000000
0.020000,19.995636,8.895834,19.996253,0.278692,-6.167308,0.000000,0.000000
0.020000,19.998743,8.895834,19.999360,0.155346,-6.167308,-0.000000,0.000000
0.020000,19.999840,8.895834,20.000457,0.054837,-5.025481,57.091346,0.000000
0.020000,20.000000,8.895834,20.000617,0.008000,-2.341827,134.182692,0.000000
0.020000,20.000000,8.895834,20.000617,0.000000,-0.400000,97.091346,0.000000
